6.124221e-195 1.603681e-36 1.043745e-05 2.385231e+01 5.401546e+02 
6.124221e-195 1.603681e-36 1.043815e-05 2.387304e+01 5.401546e+02 
6.124222e-195 1.603682e-36 1.043886e-05 2.389376e+01 5.401546e+02 
6.124223e-195 1.603682e-36 1.043956e-05 2.391449e+01 5.401546e+02 
6.124223e-195 1.603682e-36 1.043957e-05 2.393522e+01 5.402441e+02 
6.124224e-195 1.603682e-36 1.043958e-05 2.393709e+01 5.403055e+02 
6.124799e-195 1.603682e-36 1.043959e-05 2.393895e+01 5.403612e+02 
6.125375e-195 1.603683e-36 1.043960e-05 2.394082e+01 5.404170e+02 
6.126047e-195 1.603683e-36 1.043962e-05 2.394269e+01 5.405316e+02 
6.126720e-195 1.603684e-36 1.043963e-05 2.394455e+01 5.406325e+02 
6.127393e-195 1.603685e-36 1.043964e-05 2.394704e+01 5.406325e+02 
6.127482e-195 1.603685e-36 1.043966e-05 2.394953e+01 5.406325e+02 
6.127571e-195 1.603685e-36 1.043967e-05 2.395201e+01 5.406485e+02 
6.127660e-195 1.603686e-36 1.043968e-05 2.395201e+01 5.407970e+02 
6.127750e-195 1.603686e-36 1.043968e-05 2.395201e+01 5.409397e+02 
6.127839e-195 1.603686e-36 1.043968e-05 2.395214e+01 5.410824e+02 
6.127928e-195 1.603686e-36 1.044445e-05 2.395227e+01 5.412251e+02 
6.128017e-195 1.603686e-36 1.044922e-05 2.396079e+01 5.413678e+02 
6.128107e-195 1.603686e-36 1.045041e-05 2.396932e+01 5.416142e+02 
6.128196e-195 1.603686e-36 1.045159e-05 2.397784e+01 5.418607e+02 
6.128285e-195 1.603686e-36 1.045229e-05 2.397799e+01 5.420059e+02 
6.128294e-195 1.603686e-36 1.045272e-05 2.398007e+01 5.421512e+02 
6.128303e-195 1.603686e-36 1.045314e-05 2.398215e+01 5.422964e+02 
6.128311e-195 1.603686e-36 1.045510e-05 2.398423e+01 5.423926e+02 
6.128319e-195 1.603687e-36 1.045705e-05 2.398630e+01 5.424888e+02 
6.128319e-195 1.603688e-36 1.045900e-05 2.398838e+01 5.425943e+02 
6.128319e-195 1.603689e-36 1.045933e-05 2.399046e+01 5.426997e+02 
6.128320e-195 1.603689e-36 1.045976e-05 2.399254e+01 5.427495e+02 
6.128513e-195 1.603689e-36 1.046020e-05 2.399262e+01 5.427992e+02 
6.128707e-195 1.603689e-36 1.046046e-05 2.399269e+01 5.428490e+02 
6.128716e-195 1.603689e-36 1.046137e-05 2.399277e+01 5.428569e+02 
6.128725e-195 1.603689e-36 1.046227e-05 2.399484e+01 5.428576e+02 
6.128734e-195 1.603689e-36 1.046385e-05 2.399692e+01 5.429296e+02 
6.128744e-195 1.603689e-36 1.046543e-05 2.399695e+01 5.430015e+02 
6.128753e-195 1.603689e-36 1.046701e-05 2.399698e+01 5.430734e+02 
6.128762e-195 1.603689e-36 1.047178e-05 2.399702e+01 5.431454e+02 
6.128762e-195 1.603689e-36 1.047655e-05 2.399720e+01 5.433366e+02 
6.128762e-195 1.603690e-36 1.048132e-05 2.399739e+01 5.435278e+02 
6.128763e-195 1.603690e-36 1.048608e-05 2.399739e+01 5.437190e+02 
6.128763e-195 1.603691e-36 1.049085e-05 2.399947e+01 5.439102e+02 
6.128763e-195 1.603691e-36 1.049562e-05 2.400155e+01 5.441014e+02 
6.128957e-195 1.603691e-36 1.050039e-05 2.400363e+01 5.442926e+02 
6.129192e-195 1.603691e-36 1.050516e-05 2.400429e+01 5.444428e+02 
6.129427e-195 1.603691e-36 1.050925e-05 2.400496e+01 5.445929e+02 
6.129662e-195 1.603691e-36 1.051091e-05 2.400563e+01 5.448027e+02 
6.129897e-195 1.603691e-36 1.051258e-05 2.400630e+01 5.450125e+02 
6.130132e-195 1.603691e-36 1.051425e-05 2.401025e+01 5.452223e+02 
6.130367e-195 1.603692e-36 1.051529e-05 2.401421e+01 5.454321e+02 
6.130602e-195 1.603692e-36 1.051634e-05 2.401512e+01 5.456474e+02 
6.130837e-195 1.603692e-36 1.051739e-05 2.401603e+01 5.456691e+02 
6.131073e-195 1.603711e-36 1.051844e-05 2.401694e+01 5.456908e+02 
6.131308e-195 1.603907e-36 1.052031e-05 2.401785e+01 5.457125e+02 
6.131501e-195 1.604103e-36 1.052314e-05 2.401787e+01 5.457341e+02 
6.131695e-195 1.604556e-36 1.052597e-05 2.401799e+01 5.457420e+02 
6.131889e-195 1.605009e-36 1.052879e-05 2.401811e+01 5.457498e+02 
6.132083e-195 1.605462e-36 1.053162e-05 2.401824e+01 5.457948e+02 
6.132276e-195 1.605915e-36 1.053299e-05 2.401836e+01 5.458398e+02 
6.132470e-195 1.605916e-36 1.053403e-05 2.401848e+01 5.458847e+02 
6.132664e-195 1.605917e-36 1.053546e-05 2.401848e+01 5.459297e+02 
6.132858e-195 1.605918e-36 1.053690e-05 2.401848e+01 5.459747e+02 
6.133052e-195 1.605918e-36 1.053833e-05 2.401848e+01 5.460196e+02 
6.133245e-195 1.605919e-36 1.053976e-05 2.401849e+01 5.460646e+02 
6.133439e-195 1.605920e-36 1.054120e-05 2.401849e+01 5.461096e+02 
6.133633e-195 1.605921e-36 1.054263e-05 2.401849e+01 5.461545e+02 
6.133827e-195 1.605923e-36 1.054460e-05 2.401849e+01 5.461995e+02 
6.134020e-195 1.605923e-36 1.054657e-05 2.401849e+01 5.462445e+02 
6.134214e-195 1.605923e-36 1.054854e-05 2.401849e+01 5.463493e+02 
6.134408e-195 1.605924e-36 1.055050e-05 2.401849e+01 5.464097e+02 
6.134602e-195 1.605925e-36 1.055246e-05 2.401849e+01 5.464701e+02 
6.134795e-195 1.605929e-36 1.055442e-05 2.401849e+01 5.464824e+02 
6.134989e-195 1.605933e-36 1.055638e-05 2.401849e+01 5.464947e+02 
6.135183e-195 1.605937e-36 1.055834e-05 2.401849e+01 5.465070e+02 
6.135377e-195 1.605937e-36 1.056031e-05 2.401849e+01 5.465193e+02 
6.135571e-195 1.605938e-36 1.056227e-05 2.401849e+01 5.465468e+02 
6.135764e-195 1.605955e-36 1.056423e-05 2.401849e+01 5.465744e+02 
6.135958e-195 1.605973e-36 1.056511e-05 2.401849e+01 5.466006e+02 
6.136152e-195 1.605990e-36 1.056599e-05 2.401849e+01 5.466268e+02 
6.136155e-195 1.605991e-36 1.056687e-05 2.401849e+01 5.466530e+02 
6.136157e-195 1.605992e-36 1.057162e-05 2.401849e+01 5.466792e+02 
6.136351e-195 1.605993e-36 1.057636e-05 2.401876e+01 5.467054e+02 
6.136545e-195 1.605994e-36 1.058110e-05 2.401903e+01 5.467308e+02 
6.136739e-195 1.605995e-36 1.058587e-05 2.401931e+01 5.467318e+02 
6.136933e-195 1.605995e-36 1.058599e-05 2.401958e+01 5.467329e+02 
6.137126e-195 1.605996e-36 1.058602e-05 2.401985e+01 5.467331e+02 
6.137512e-195 1.605998e-36 1.058605e-05 2.402012e+01 5.468850e+02 
6.137898e-195 1.605998e-36 1.058608e-05 2.402039e+01 5.470369e+02 
6.137969e-195 1.605998e-36 1.058608e-05 2.402066e+01 5.471888e+02 
6.138040e-195 1.605998e-36 1.058614e-05 2.402093e+01 5.473407e+02 
6.138112e-195 1.605998e-36 1.058619e-05 2.402120e+01 5.474926e+02 
6.138183e-195 1.605998e-36 1.058625e-05 2.402148e+01 5.476444e+02 
6.138254e-195 1.605998e-36 1.058630e-05 2.402175e+01 5.477594e+02 
6.138326e-195 1.605999e-36 1.058636e-05 2.402202e+01 5.478744e+02 
6.138397e-195 1.606000e-36 1.058641e-05 2.402229e+01 5.480124e+02 
6.138468e-195 1.606002e-36 1.058642e-05 2.402256e+01 5.481504e+02 
6.138540e-195 1.606003e-36 1.058643e-05 2.402283e+01 5.482884e+02 
6.138611e-195 1.606003e-36 1.058644e-05 2.402310e+01 5.484264e+02 
6.138682e-195 1.606003e-36 1.058652e-05 2.402337e+01 5.485644e+02 
6.138754e-195 1.606003e-36 1.058660e-05 2.402365e+01 5.486083e+02 
6.138853e-195 1.606004e-36 1.058668e-05 2.402392e+01 5.486523e+02 
6.138952e-195 1.606005e-36 1.058676e-05 2.403028e+01 5.486963e+02 
6.139051e-195 1.606396e-36 1.058684e-05 2.403664e+01 5.487403e+02 
6.139052e-195 1.606396e-36 1.058693e-05 2.404301e+01 5.487843e+02 
6.139052e-195 1.606396e-36 1.058713e-05 2.404304e+01 5.488283e+02 
6.139052e-195 1.606396e-36 1.058714e-05 2.404308e+01 5.488410e+02 
6.139052e-195 1.606396e-36 1.058838e-05 2.404311e+01 5.488538e+02 
6.139053e-195 1.606396e-36 1.058962e-05 2.404315e+01 5.488666e+02 
6.139053e-195 1.606397e-36 1.059086e-05 2.404377e+01 5.488712e+02 
6.139053e-195 1.606397e-36 1.059209e-05 2.404439e+01 5.488758e+02 
6.139054e-195 1.606397e-36 1.059333e-05 2.404502e+01 5.488824e+02 
6.139054e-195 1.606399e-36 1.059457e-05 2.404564e+01 5.489142e+02 
6.139054e-195 1.606401e-36 1.059668e-05 2.404626e+01 5.490139e+02 
6.139054e-195 1.606403e-36 1.059668e-05 2.404689e+01 5.491135e+02 
6.139055e-195 1.606428e-36 1.059669e-05 2.404751e+01 5.492132e+02 
6.139058e-195 1.606452e-36 1.059669e-05 2.404813e+01 5.492260e+02 
6.139061e-195 1.606477e-36 1.059670e-05 2.404876e+01 5.492389e+02 
6.139065e-195 1.606502e-36 1.059670e-05 2.405498e+01 5.492517e+02 
6.139068e-195 1.606502e-36 1.059670e-05 2.406119e+01 5.495569e+02 
6.139072e-195 1.606502e-36 1.059670e-05 2.406741e+01 5.498620e+02 
6.139075e-195 1.606502e-36 1.059670e-05 2.407363e+01 5.498620e+02 
6.139078e-195 1.606502e-36 1.059670e-05 2.407984e+01 5.498620e+02 
6.139082e-195 1.606502e-36 1.059671e-05 2.408606e+01 5.498621e+02 
6.139085e-195 1.606502e-36 1.059671e-05 2.409228e+01 5.498621e+02 
6.139088e-195 1.606502e-36 1.059671e-05 2.409850e+01 5.498622e+02 
6.139092e-195 1.606502e-36 1.059671e-05 2.410471e+01 5.498623e+02 
6.139095e-195 1.606502e-36 1.059671e-05 2.411093e+01 5.498623e+02 
6.139098e-195 1.606502e-36 1.059681e-05 2.411715e+01 5.498623e+02 
6.139102e-195 1.606502e-36 1.059690e-05 2.411739e+01 5.498629e+02 
6.139111e-195 1.606502e-36 1.059691e-05 2.411763e+01 5.498635e+02 
6.139120e-195 1.606503e-36 1.059691e-05 2.411787e+01 5.498635e+02 
6.139129e-195 1.606503e-36 1.059691e-05 2.411812e+01 5.498636e+02 
6.139704e-195 1.606503e-36 1.059691e-05 2.411839e+01 5.498638e+02 
6.140280e-195 1.606504e-36 1.059691e-05 2.411866e+01 5.498641e+02 
6.140855e-195 1.606504e-36 1.059691e-05 2.411894e+01 5.498644e+02 
6.141431e-195 1.606504e-36 1.059691e-05 2.411921e+01 5.499181e+02 
6.142006e-195 1.606504e-36 1.059693e-05 2.411949e+01 5.499719e+02 
6.142581e-195 1.606504e-36 1.059775e-05 2.412082e+01 5.500256e+02 
6.142681e-195 1.606504e-36 1.059996e-05 2.412215e+01 5.500793e+02 
6.142709e-195 1.606504e-36 1.060333e-05 2.412215e+01 5.501249e+02 
6.142737e-195 1.606505e-36 1.060671e-05 2.412215e+01 5.501705e+02 
6.142765e-195 1.606505e-36 1.061008e-05 2.412215e+01 5.501706e+02 
6.142793e-195 1.606505e-36 1.061346e-05 2.412216e+01 5.501744e+02 
6.142821e-195 1.606505e-36 1.061677e-05 2.412216e+01 5.501744e+02 
6.142850e-195 1.606758e-36 1.062009e-05 2.412216e+01 5.501744e+02 
6.142878e-195 1.606758e-36 1.062084e-05 2.412216e+01 5.501850e+02 
6.142906e-195 1.606758e-36 1.062205e-05 2.412216e+01 5.503206e+02 
6.142934e-195 1.606758e-36 1.062325e-05 2.412217e+01 5.503615e+02 
6.142962e-195 1.606760e-36 1.062445e-05 2.412217e+01 5.504023e+02 
6.143326e-195 1.606763e-36 1.062866e-05 2.412217e+01 5.504432e+02 
6.143425e-195 1.606765e-36 1.062866e-05 2.412217e+01 5.504840e+02 
6.143524e-195 1.606768e-36 1.062866e-05 2.412217e+01 5.505249e+02 
6.143624e-195 1.606770e-36 1.062866e-05 2.412217e+01 5.505657e+02 
6.143817e-195 1.606773e-36 1.062867e-05 2.412225e+01 5.505922e+02 
6.144010e-195 1.606775e-36 1.062867e-05 2.412233e+01 5.506187e+02 
6.144202e-195 1.606777e-36 1.062867e-05 2.412435e+01 5.506451e+02 
6.144394e-195 1.606780e-36 1.062867e-05 2.412638e+01 5.506716e+02 
6.144587e-195 1.606782e-36 1.062867e-05 2.412641e+01 5.506980e+02 
6.144781e-195 1.606785e-36 1.062867e-05 2.412644e+01 5.508491e+02 
6.144975e-195 1.606787e-36 1.062867e-05 2.412645e+01 5.509229e+02 
6.145169e-195 1.606789e-36 1.062867e-05 2.413266e+01 5.510564e+02 
6.145362e-195 1.606807e-36 1.062867e-05 2.413888e+01 5.510574e+02 
6.145556e-195 1.606824e-36 1.062867e-05 2.414510e+01 5.510574e+02 
6.145750e-195 1.606842e-36 1.062945e-05 2.415132e+01 5.511166e+02 
6.145944e-195 1.606859e-36 1.063023e-05 2.415753e+01 5.511757e+02 
6.146138e-195 1.606877e-36 1.063101e-05 2.416375e+01 5.512349e+02 
6.146331e-195 1.606894e-36 1.063180e-05 2.416997e+01 5.512941e+02 
6.146525e-195 1.606912e-36 1.063225e-05 2.417619e+01 5.513533e+02 
6.146719e-195 1.606981e-36 1.063271e-05 2.418240e+01 5.514125e+02 
6.147074e-195 1.607007e-36 1.063316e-05 2.418862e+01 5.514716e+02 
6.147429e-195 1.607032e-36 1.063362e-05 2.419484e+01 5.515308e+02 
6.147784e-195 1.607050e-36 1.063407e-05 2.419484e+01 5.515621e+02 
6.148139e-195 1.607068e-36 1.064658e-05 2.419536e+01 5.515933e+02 
6.148494e-195 1.607092e-36 1.065908e-05 2.419588e+01 5.515934e+02 
6.148849e-195 1.607483e-36 1.067158e-05 2.419640e+01 5.515951e+02 
6.149204e-195 1.607874e-36 1.068409e-05 2.419678e+01 5.515969e+02 
6.149559e-195 1.608266e-36 1.069659e-05 2.419777e+01 5.515987e+02 
6.149914e-195 1.608657e-36 1.072337e-05 2.419876e+01 5.516421e+02 
6.150269e-195 1.609049e-36 1.075015e-05 2.419975e+01 5.516854e+02 
6.150625e-195 1.609440e-36 1.077692e-05 2.420074e+01 5.516878e+02 
6.150980e-195 1.609832e-36 1.077692e-05 2.420173e+01 5.516901e+02 
6.151335e-195 1.610229e-36 1.077692e-05 2.420321e+01 5.516979e+02 
6.151690e-195 1.610627e-36 1.077693e-05 2.420469e+01 5.517106e+02 
6.152045e-195 1.611025e-36 1.077693e-05 2.420618e+01 5.517184e+02 
6.152400e-195 1.611423e-36 1.077693e-05 2.420618e+01 5.517261e+02 
6.152755e-195 1.611821e-36 1.077693e-05 2.420791e+01 5.517271e+02 
6.153110e-195 1.612219e-36 1.077693e-05 2.420964e+01 5.517281e+02 
6.153465e-195 1.612219e-36 1.078170e-05 2.420966e+01 5.517291e+02 
6.153820e-195 1.612219e-36 1.078647e-05 2.420982e+01 5.517414e+02 
6.154175e-195 1.612219e-36 1.079124e-05 2.420997e+01 5.517727e+02 
6.154530e-195 1.612219e-36 1.079601e-05 2.421013e+01 5.518041e+02 
6.154885e-195 1.612219e-36 1.080078e-05 2.421046e+01 5.518354e+02 
6.154886e-195 1.612219e-36 1.080554e-05 2.421080e+01 5.518667e+02 
6.154886e-195 1.612219e-36 1.081031e-05 2.421114e+01 5.518864e+02 
6.154886e-195 1.612219e-36 1.081039e-05 2.421147e+01 5.519060e+02 
6.154886e-195 1.612220e-36 1.081047e-05 2.421181e+01 5.519073e+02 
6.154886e-195 1.612222e-36 1.081341e-05 2.421214e+01 5.519085e+02 
6.154886e-195 1.612223e-36 1.081634e-05 2.421248e+01 5.520309e+02 
6.154886e-195 1.612224e-36 1.081927e-05 2.421343e+01 5.521532e+02 
6.154886e-195 1.612226e-36 1.082278e-05 2.421439e+01 5.522405e+02 
6.154886e-195 1.612226e-36 1.082628e-05 2.421534e+01 5.523278e+02 
6.154886e-195 1.612226e-36 1.082636e-05 2.421536e+01 5.523301e+02 
6.154886e-195 1.612226e-36 1.082637e-05 2.421538e+01 5.523324e+02 
6.154886e-195 1.612226e-36 1.082637e-05 2.421540e+01 5.524002e+02 
6.154886e-195 1.612226e-36 1.082639e-05 2.421542e+01 5.525233e+02 
6.154886e-195 1.612226e-36 1.082641e-05 2.421545e+01 5.525234e+02 
6.154886e-195 1.612227e-36 1.082643e-05 2.421547e+01 5.525237e+02 
6.155536e-195 1.612227e-36 1.082645e-05 2.421549e+01 5.525260e+02 
6.156186e-195 1.612227e-36 1.082647e-05 2.421553e+01 5.525260e+02 
6.156836e-195 1.612227e-36 1.082649e-05 2.421554e+01 5.525260e+02 
6.157486e-195 1.612227e-36 1.082651e-05 2.421556e+01 5.525261e+02 
6.158136e-195 1.612227e-36 1.082653e-05 2.421557e+01 5.525262e+02 
6.158598e-195 1.612228e-36 1.082655e-05 2.421559e+01 5.525263e+02 
6.159061e-195 1.612228e-36 1.082657e-05 2.421561e+01 5.525472e+02 
6.159523e-195 1.612229e-36 1.082659e-05 2.421564e+01 5.525702e+02 
6.159985e-195 1.612230e-36 1.082660e-05 2.421564e+01 5.526123e+02 
6.160447e-195 1.612231e-36 1.082661e-05 2.421565e+01 5.526544e+02 
6.160909e-195 1.612235e-36 1.082668e-05 2.421605e+01 5.526555e+02 
6.161371e-195 1.612238e-36 1.082676e-05 2.421644e+01 5.526556e+02 
6.161833e-195 1.612241e-36 1.082683e-05 2.421707e+01 5.526556e+02 
6.162295e-195 1.612242e-36 1.082684e-05 2.423595e+01 5.526557e+02 
6.162757e-195 1.612242e-36 1.082684e-05 2.425484e+01 5.526558e+02 
6.162758e-195 1.612243e-36 1.082684e-05 2.427372e+01 5.526558e+02 
6.162759e-195 1.612244e-36 1.082684e-05 2.429261e+01 5.526572e+02 
6.162759e-195 1.612245e-36 1.082692e-05 2.431149e+01 5.526581e+02 
6.162760e-195 1.612246e-36 1.082700e-05 2.433038e+01 5.526614e+02 
6.162760e-195 1.612247e-36 1.082731e-05 2.434927e+01 5.526860e+02 
6.162761e-195 1.612248e-36 1.082763e-05 2.436815e+01 5.527105e+02 
6.162761e-195 1.612248e-36 1.082796e-05 2.438704e+01 5.527350e+02 
6.162761e-195 1.612249e-36 1.082797e-05 2.440592e+01 5.527437e+02 
6.162761e-195 1.612251e-36 1.082798e-05 2.442481e+01 5.527442e+02 
6.162762e-195 1.612253e-36 1.082798e-05 2.442486e+01 5.527447e+02 
6.162762e-195 1.612255e-36 1.082799e-05 2.442514e+01 5.527532e+02 
6.162765e-195 1.612256e-36 1.082800e-05 2.442541e+01 5.527617e+02 
6.163340e-195 1.612831e-36 1.082800e-05 2.442569e+01 5.527702e+02 
6.163358e-195 1.613406e-36 1.082801e-05 2.442597e+01 5.527830e+02 
6.163586e-195 1.613980e-36 1.082801e-05 2.442625e+01 5.527958e+02 
6.163813e-195 1.614555e-36 1.082802e-05 2.442652e+01 5.527959e+02 
6.164040e-195 1.615129e-36 1.082802e-05 2.442664e+01 5.527960e+02 
6.164267e-195 1.615130e-36 1.082803e-05 2.442676e+01 5.527961e+02 
6.164276e-195 1.615131e-36 1.082804e-05 2.442687e+01 5.528186e+02 
6.164285e-195 1.615131e-36 1.082875e-05 2.442828e+01 5.528813e+02 
6.164286e-195 1.615131e-36 1.082946e-05 2.442969e+01 5.529439e+02 
6.164295e-195 1.615131e-36 1.083018e-05 2.443110e+01 5.530066e+02 
6.164304e-195 1.615131e-36 1.083040e-05 2.443251e+01 5.530692e+02 
6.164313e-195 1.615131e-36 1.083062e-05 2.443392e+01 5.531319e+02 
6.164322e-195 1.615131e-36 1.083084e-05 2.443560e+01 5.531945e+02 
6.164331e-195 1.615133e-36 1.083106e-05 2.443728e+01 5.533148e+02 
6.164340e-195 1.615134e-36 1.083128e-05 2.443897e+01 5.533152e+02 
6.164349e-195 1.615134e-36 1.083150e-05 2.443942e+01 5.533199e+02 
6.164358e-195 1.615135e-36 1.083173e-05 2.443988e+01 5.533247e+02 
6.164360e-195 1.615135e-36 1.083195e-05 2.443988e+01 5.533269e+02 
6.164362e-195 1.615135e-36 1.083217e-05 2.443989e+01 5.533292e+02 
6.164363e-195 1.615135e-36 1.083239e-05 2.443989e+01 5.533314e+02 
6.164363e-195 1.615135e-36 1.083261e-05 2.443989e+01 5.533331e+02 
6.164364e-195 1.615135e-36 1.083283e-05 2.444086e+01 5.533331e+02 
6.164364e-195 1.615135e-36 1.083305e-05 2.444184e+01 5.533332e+02 
6.164364e-195 1.615135e-36 1.083328e-05 2.444246e+01 5.533341e+02 
6.164364e-195 1.615135e-36 1.083350e-05 2.444309e+01 5.533475e+02 
6.164364e-195 1.615135e-36 1.083372e-05 2.444371e+01 5.533539e+02 
6.164364e-195 1.615135e-36 1.083394e-05 2.444433e+01 5.533539e+02 
6.164364e-195 1.616219e-36 1.083416e-05 2.444436e+01 5.534653e+02 
6.164364e-195 1.617419e-36 1.083438e-05 2.444438e+01 5.535766e+02 
6.164364e-195 1.617751e-36 1.083460e-05 2.444440e+01 5.536880e+02 
6.164364e-195 1.618083e-36 1.083482e-05 2.444442e+01 5.537993e+02 
6.164364e-195 1.618279e-36 1.083505e-05 2.444444e+01 5.539106e+02 
6.164364e-195 1.618476e-36 1.083527e-05 2.444446e+01 5.540220e+02 
6.164373e-195 1.619890e-36 1.083549e-05 2.444448e+01 5.541333e+02 
6.164382e-195 1.620789e-36 1.083570e-05 2.444448e+01 5.542447e+02 
6.164958e-195 1.621688e-36 1.083570e-05 2.444448e+01 5.543560e+02 
6.165533e-195 1.622586e-36 1.083570e-05 2.444448e+01 5.543668e+02 
6.166109e-195 1.623490e-36 1.083570e-05 2.444656e+01 5.543776e+02 
6.166684e-195 1.624393e-36 1.083574e-05 2.444864e+01 5.543884e+02 
6.167259e-195 1.625297e-36 1.083578e-05 2.445151e+01 5.543992e+02 
6.167835e-195 1.626201e-36 1.083581e-05 2.445438e+01 5.544100e+02 
6.168697e-195 1.627104e-36 1.083585e-05 2.445725e+01 5.544208e+02 
6.169558e-195 1.628008e-36 1.083588e-05 2.445985e+01 5.544286e+02 
6.170420e-195 1.629178e-36 1.083591e-05 2.446245e+01 5.544363e+02 
6.171282e-195 1.630349e-36 1.083593e-05 2.446505e+01 5.544441e+02 
6.172144e-195 1.630351e-36 1.083596e-05 2.446765e+01 5.544518e+02 
6.173006e-195 1.630353e-36 1.083599e-05 2.446869e+01 5.544523e+02 
6.173868e-195 1.630355e-36 1.083601e-05 2.446974e+01 5.544528e+02 
6.173966e-195 1.630356e-36 1.083604e-05 2.447062e+01 5.544544e+02 
6.174064e-195 1.630358e-36 1.083608e-05 2.447150e+01 5.544560e+02 
6.174162e-195 1.630359e-36 1.083611e-05 2.447238e+01 5.544566e+02 
6.174261e-195 1.630360e-36 1.083614e-05 2.447327e+01 5.544569e+02 
6.174359e-195 1.630360e-36 1.083987e-05 2.447474e+01 5.544887e+02 
6.174457e-195 1.630360e-36 1.084359e-05 2.447622e+01 5.545205e+02 
6.174556e-195 1.630360e-36 1.084731e-05 2.447770e+01 5.545523e+02 
6.174654e-195 1.630360e-36 1.085104e-05 2.447918e+01 5.545841e+02 
6.174752e-195 1.630360e-36 1.085476e-05 2.448065e+01 5.546159e+02 
6.174851e-195 1.630360e-36 1.085848e-05 2.448213e+01 5.546353e+02 
6.174949e-195 1.630360e-36 1.086220e-05 2.448361e+01 5.546546e+02 
6.175047e-195 1.630527e-36 1.086593e-05 2.448509e+01 5.546613e+02 
6.175146e-195 1.630527e-36 1.086965e-05 2.448696e+01 5.546619e+02 
6.175244e-195 1.630527e-36 1.087337e-05 2.448769e+01 5.546625e+02 
6.175342e-195 1.630527e-36 1.087710e-05 2.448841e+01 5.546631e+02 
6.175468e-195 1.630527e-36 1.088082e-05 2.448914e+01 5.546637e+02 
6.175594e-195 1.630527e-36 1.088160e-05 2.448915e+01 5.546643e+02 
6.175719e-195 1.630527e-36 1.088238e-05 2.448917e+01 5.546649e+02 
6.175845e-195 1.630527e-36 1.088317e-05 2.448918e+01 5.546655e+02 
6.175971e-195 1.630527e-36 1.088346e-05 2.448920e+01 5.546784e+02 
6.176096e-195 1.630547e-36 1.088355e-05 2.448921e+01 5.546912e+02 
6.176290e-195 1.630566e-36 1.088415e-05 2.448922e+01 5.547041e+02 
6.176484e-195 1.630586e-36 1.088567e-05 2.448924e+01 5.547170e+02 
6.176678e-195 1.630605e-36 1.088719e-05 2.448925e+01 5.547217e+02 
6.176871e-195 1.630641e-36 1.088875e-05 2.448926e+01 5.547217e+02 
6.177065e-195 1.630676e-36 1.089031e-05 2.448928e+01 5.547217e+02 
6.177066e-195 1.630712e-36 1.089248e-05 2.448929e+01 5.547230e+02 
6.177066e-195 1.630715e-36 1.089623e-05 2.448931e+01 5.547242e+02 
6.177067e-195 1.630718e-36 1.089998e-05 2.448932e+01 5.547248e+02 
6.177067e-195 1.630721e-36 1.090373e-05 2.448933e+01 5.547253e+02 
6.177068e-195 1.630724e-36 1.090379e-05 2.448933e+01 5.547259e+02 
6.177070e-195 1.630759e-36 1.090385e-05 2.449136e+01 5.547265e+02 
6.177071e-195 1.630794e-36 1.090385e-05 2.449338e+01 5.547270e+02 
6.177073e-195 1.631063e-36 1.090385e-05 2.449541e+01 5.547276e+02 
6.177648e-195 1.631333e-36 1.090385e-05 2.449743e+01 5.547281e+02 
6.178224e-195 1.631603e-36 1.090421e-05 2.449946e+01 5.547287e+02 
6.178363e-195 1.631872e-36 1.090498e-05 2.450148e+01 5.547292e+02 
6.178502e-195 1.632142e-36 1.090575e-05 2.450245e+01 5.547298e+02 
6.178641e-195 1.632412e-36 1.090652e-05 2.450342e+01 5.547301e+02 
6.178780e-195 1.632681e-36 1.090741e-05 2.450439e+01 5.547721e+02 
6.178919e-195 1.632951e-36 1.090872e-05 2.450537e+01 5.548884e+02 
6.178920e-195 1.633220e-36 1.091003e-05 2.450634e+01 5.550331e+02 
6.178929e-195 1.633490e-36 1.091005e-05 2.450764e+01 5.551777e+02 
6.178938e-195 1.633760e-36 1.091007e-05 2.450894e+01 5.553224e+02 
6.178947e-195 1.634029e-36 1.091010e-05 2.450895e+01 5.554671e+02 
6.178956e-195 1.634299e-36 1.091012e-05 2.450898e+01 5.554689e+02 
6.178956e-195 1.634569e-36 1.091037e-05 2.450901e+01 5.554689e+02 
6.178956e-195 1.635033e-36 1.091062e-05 2.450910e+01 5.554690e+02 
6.178956e-195 1.635498e-36 1.091088e-05 2.450919e+01 5.554690e+02 
6.178956e-195 1.635963e-36 1.091093e-05 2.450928e+01 5.554831e+02 
6.178957e-195 1.636428e-36 1.091098e-05 2.450933e+01 5.554972e+02 
6.178957e-195 1.636893e-36 1.092087e-05 2.450937e+01 5.555041e+02 
6.178957e-195 1.637358e-36 1.093077e-05 2.450940e+01 5.555109e+02 
6.178957e-195 1.637823e-36 1.094066e-05 2.450944e+01 5.556379e+02 
6.178957e-195 1.638288e-36 1.095056e-05 2.450948e+01 5.557648e+02 
6.178957e-195 1.638752e-36 1.096045e-05 2.450951e+01 5.558918e+02 
6.178957e-195 1.638992e-36 1.096712e-05 2.451045e+01 5.560910e+02 
6.178957e-195 1.639232e-36 1.096734e-05 2.451138e+01 5.561813e+02 
6.178957e-195 1.639472e-36 1.096756e-05 2.451231e+01 5.562716e+02 
6.178957e-195 1.639712e-36 1.096778e-05 2.451231e+01 5.563619e+02 
6.178957e-195 1.639951e-36 1.096801e-05 2.451231e+01 5.564595e+02 
